response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,525.7565
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,525.8060
0.0076,0.0000,0.0000,0.0000,0.0061,0.0000,500,525.8059
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,525.8061
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,525.8061
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,525.8062
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,525.8062
0.0091,0.0000,0.0000,0.0000,0.0072,0.0018,500,525.8061
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,500,525.8061
0.0115,0.0000,0.0000,0.0000,0.0101,0.0014,500,525.8059
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,500,525.8063
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,525.8564
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,525.8566
0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,500,525.8564
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,525.8564
0.0089,0.0000,0.0000,0.0000,0.0086,0.0000,500,525.8564
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,525.8566
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,525.8566
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,500,525.8564
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,525.8565
0.0089,0.0000,0.0000,0.0000,0.0070,0.0002,500,525.8566
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,525.9064
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,525.9066
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,525.9066
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,525.9064
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,525.9065
0.0059,0.0000,0.0000,0.0000,0.0042,0.0000,500,525.9065
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,525.9064
0.0061,0.0000,0.0000,0.0000,0.0055,0.0006,500,525.9064
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,525.9066
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,500,525.9064
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,525.9565
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,525.9564
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,525.9566
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,500,525.9564
0.0054,0.0000,0.0000,0.0000,0.0050,0.0000,500,525.9564
0.0052,0.0000,0.0000,0.0000,0.0042,0.0010,500,525.9566
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,525.9566
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,525.9566
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,525.9565
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,525.9566
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,526.0066
0.0050,0.0000,0.0000,0.0000,0.0046,0.0002,500,526.0064
0.0069,0.0000,0.0000,0.0000,0.0054,0.0014,500,526.0065
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,526.0065
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,526.0066
0.0070,0.0000,0.0000,0.0000,0.0068,0.0000,500,526.0065
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,526.0066
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,526.0067
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,526.0064
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,526.0067
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,526.0563
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,526.0563
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,526.0563
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,526.0563
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,526.0562
0.0060,0.0000,0.0000,0.0000,0.0057,0.0002,500,526.0561
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,526.0561
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,526.0561
0.0062,0.0000,0.0000,0.0000,0.0056,0.0005,500,526.0562
0.0079,0.0000,0.0000,0.0000,0.0074,0.0003,500,526.0561
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,526.1065
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,526.1070
0.0096,0.0000,0.0000,0.0005,0.0090,0.0000,500,526.1065
0.0110,0.0000,0.0000,0.0007,0.0086,0.0016,500,526.1066
0.0113,0.0000,0.0000,0.0000,0.0108,0.0000,500,526.1064
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,526.1072
0.0109,0.0000,0.0000,0.0011,0.0094,0.0000,500,526.1068
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,526.1073
0.0101,0.0000,0.0000,0.0000,0.0095,0.0000,500,526.1076
0.0106,0.0000,0.0000,0.0011,0.0094,0.0000,500,526.1071
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,526.1564
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,526.1563
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,526.1564
0.0064,0.0000,0.0000,0.0000,0.0061,0.0003,500,526.1563
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,500,526.1564
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,526.1564
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,526.1565
0.0078,0.0000,0.0000,0.0000,0.0076,0.0000,500,526.1563
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,526.1563
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,526.1564
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,526.2059
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,526.2058
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,526.2060
0.0114,0.0000,0.0000,0.0000,0.0107,0.0005,500,526.2058
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,526.2058
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,500,526.2060
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,500,526.2059
0.0116,0.0000,0.0000,0.0000,0.0108,0.0008,500,526.2059
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,526.2058
0.0121,0.0000,0.0000,0.0000,0.0117,0.0004,500,526.2060
0.0101,0.0000,0.0000,0.0000,0.0082,0.0001,500,526.2566
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,526.2564
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,526.2566
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,500,526.2565
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,526.2564
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,500,526.2566
0.0123,0.0000,0.0000,0.0000,0.0120,0.0000,500,526.2564
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,526.2565
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,500,526.2565
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,500,526.2566
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,526.3064
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,526.3066
0.0037,0.0000,0.0000,0.0000,0.0034,0.0000,500,526.3065
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,526.3066
0.0048,0.0000,0.0000,0.0001,0.0040,0.0005,500,526.3064
0.0047,0.0000,0.0000,0.0001,0.0034,0.0012,500,526.3065
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,526.3065
0.0052,0.0000,0.0000,0.0000,0.0045,0.0008,500,526.3067
0.0056,0.0000,0.0000,0.0000,0.0054,0.0000,500,526.3064
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,526.3066
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,526.3565
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,526.3565
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,526.3566
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,526.3565
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,526.3564
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,526.3564
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,526.3566
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,526.3564
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,526.3564
0.0064,0.0000,0.0000,0.0000,0.0046,0.0001,500,526.3566
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,526.4066
0.0038,0.0000,0.0000,0.0000,0.0036,0.0000,500,526.4064
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,526.4066
0.0036,0.0000,0.0000,0.0000,0.0034,0.0002,500,526.4066
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,526.4066
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,526.4065
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,526.4067
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,526.4064
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,526.4065
0.0039,0.0000,0.0000,0.0000,0.0022,0.0000,500,526.4065
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,526.4561
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,526.4562
0.0079,0.0000,0.0000,0.0000,0.0077,0.0000,500,526.4559
0.0083,0.0000,0.0000,0.0000,0.0075,0.0007,500,526.4561
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,526.4565
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,526.4563
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,526.4566
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,526.4564
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,500,526.4568
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,526.4564
0.0036,0.0000,0.0000,0.0000,0.0033,0.0003,500,526.5056
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,526.5056
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,526.5056
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,526.5057
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,526.5057
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,526.5058
0.0049,0.0000,0.0000,0.0001,0.0047,0.0000,500,526.5055
0.0049,0.0000,0.0000,0.0000,0.0043,0.0000,500,526.5056
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,526.5057
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,526.5054
0.0042,0.0000,0.0000,0.0000,0.0039,0.0001,500,526.5564
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,526.5566
0.0045,0.0000,0.0000,0.0000,0.0040,0.0004,500,526.5564
0.0046,0.0000,0.0000,0.0000,0.0044,0.0002,500,526.5565
0.0047,0.0000,0.0000,0.0000,0.0044,0.0002,500,526.5564
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,526.5566
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,526.5566
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,526.5565
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,526.5564
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,526.5566
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,526.6065
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,526.6066
0.0058,0.0000,0.0000,0.0000,0.0053,0.0001,500,526.6067
0.0067,0.0000,0.0000,0.0001,0.0066,0.0000,500,526.6066
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,500,526.6065
0.0070,0.0000,0.0000,0.0000,0.0066,0.0004,500,526.6066
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,526.6064
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,526.6064
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,526.6064
0.0091,0.0000,0.0000,0.0000,0.0088,0.0000,500,526.6064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,526.6566
0.0050,0.0000,0.0000,0.0000,0.0047,0.0001,500,526.6564
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,500,526.6565
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,526.6564
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,500,526.6564
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,526.6564
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,526.6565
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,526.6564
0.0071,0.0000,0.0000,0.0000,0.0052,0.0019,500,526.6566
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,526.6566
0.0048,0.0000,0.0000,0.0000,0.0024,0.0024,500,526.7058
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,526.7057
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,526.7056
0.0051,0.0000,0.0000,0.0000,0.0049,0.0000,500,526.7056
0.0051,0.0000,0.0000,0.0000,0.0049,0.0000,500,526.7056
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,526.7057
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,526.7057
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,526.7056
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,526.7057
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,526.7057
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,500,526.7567
0.0116,0.0000,0.0000,0.0001,0.0111,0.0000,500,526.7564
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,500,526.7567
0.0124,0.0000,0.0000,0.0002,0.0114,0.0006,500,526.7564
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,500,526.7566
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,500,526.7566
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,500,526.7568
0.0149,0.0000,0.0000,0.0000,0.0145,0.0001,500,526.7568
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,500,526.7567
0.0168,0.0000,0.0000,0.0000,0.0165,0.0001,500,526.7567
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,526.8058
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,526.8058
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,526.8059
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,526.8059
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,526.8058
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,526.8059
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,500,526.8059
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,526.8059
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,526.8056
0.0074,0.0000,0.0000,0.0000,0.0066,0.0008,500,526.8058
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,526.8564
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,526.8564
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,526.8564
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,526.8564
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,526.8565
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,526.8564
0.0054,0.0000,0.0000,0.0000,0.0054,0.0001,500,526.8565
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,526.8564
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,526.8565
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,526.8564
0.0038,0.0000,0.0000,0.0000,0.0035,0.0002,500,526.9064
0.0039,0.0000,0.0000,0.0000,0.0036,0.0000,500,526.9064
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,526.9066
0.0041,0.0000,0.0000,0.0000,0.0022,0.0000,500,526.9064
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,526.9066
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,526.9065
0.0055,0.0000,0.0000,0.0000,0.0053,0.0002,500,526.9065
0.0059,0.0000,0.0000,0.0000,0.0045,0.0013,500,526.9066
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,526.9066
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,526.9064
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,526.9556
0.0054,0.0000,0.0000,0.0000,0.0051,0.0003,500,526.9555
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,526.9556
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,526.9556
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,526.9555
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,526.9557
0.0060,0.0000,0.0000,0.0000,0.0056,0.0003,500,526.9555
0.0060,0.0000,0.0000,0.0000,0.0058,0.0000,500,526.9555
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,526.9555
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,526.9557
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,527.0065
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,500,527.0065
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,527.0064
0.0040,0.0000,0.0000,0.0000,0.0037,0.0003,500,527.0066
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,527.0064
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,527.0064
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,527.0066
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,527.0065
0.0048,0.0000,0.0000,0.0000,0.0045,0.0002,500,527.0065
0.0048,0.0000,0.0000,0.0000,0.0046,0.0000,500,527.0065
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,527.0566
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,527.0566
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,527.0565
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,527.0564
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,527.0566
0.0053,0.0000,0.0000,0.0000,0.0038,0.0015,500,527.0564
0.0054,0.0000,0.0000,0.0014,0.0039,0.0000,500,527.0564
0.0052,0.0000,0.0000,0.0000,0.0039,0.0000,500,527.0566
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.0564
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.0566
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,527.1067
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,500,527.1066
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,527.1064
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,527.1064
0.0091,0.0000,0.0000,0.0000,0.0087,0.0004,500,527.1066
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,500,527.1066
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,500,527.1067
0.0108,0.0000,0.0000,0.0000,0.0103,0.0001,500,527.1065
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,527.1066
0.0108,0.0000,0.0000,0.0000,0.0081,0.0026,500,527.1066
0.0038,0.0000,0.0000,0.0000,0.0031,0.0007,500,527.1566
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,527.1566
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,527.1565
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,527.1566
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,527.1566
0.0043,0.0000,0.0000,0.0000,0.0030,0.0000,500,527.1564
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,527.1564
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,527.1566
0.0046,0.0000,0.0000,0.0001,0.0044,0.0000,500,527.1564
0.0047,0.0000,0.0000,0.0000,0.0044,0.0003,500,527.1565
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,527.2054
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,527.2057
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,527.2057
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,527.2057
0.0040,0.0000,0.0000,0.0001,0.0039,0.0001,500,527.2055
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,527.2057
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,527.2056
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,527.2056
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,527.2055
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,500,527.2056
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,500,527.2565
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,500,527.2565
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,527.2566
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,527.2564
0.0038,0.0000,0.0000,0.0004,0.0034,0.0000,500,527.2565
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,527.2567
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,527.2564
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,527.2566
0.0043,0.0000,0.0000,0.0000,0.0036,0.0002,500,527.2564
0.0040,0.0000,0.0000,0.0000,0.0036,0.0004,500,527.2566
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,527.3065
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,527.3066
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,527.3066
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,527.3064
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,527.3066
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.3066
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,527.3064
0.0054,0.0000,0.0000,0.0001,0.0053,0.0001,500,527.3065
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,527.3064
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,527.3064
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,527.3559
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,527.3560
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,527.3560
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,500,527.3560
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,527.3559
0.0068,0.0000,0.0000,0.0000,0.0064,0.0004,500,527.3560
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,527.3559
0.0092,0.0000,0.0000,0.0000,0.0089,0.0003,500,527.3561
0.0093,0.0000,0.0000,0.0000,0.0067,0.0026,500,527.3560
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,527.3559
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,527.4054
0.0047,0.0000,0.0000,0.0000,0.0047,0.0001,500,527.4056
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,527.4054
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,527.4056
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,500,527.4055
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,527.4054
0.0081,0.0000,0.0000,0.0001,0.0080,0.0000,500,527.4055
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,527.4055
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,500,527.4054
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,527.4056
0.0044,0.0000,0.0000,0.0000,0.0041,0.0003,500,527.4566
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,527.4564
0.0054,0.0000,0.0000,0.0000,0.0050,0.0004,500,527.4565
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,527.4564
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,527.4566
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,527.4564
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,527.4566
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,527.4565
0.0066,0.0000,0.0000,0.0000,0.0062,0.0004,500,527.4566
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,527.4564
0.0046,0.0000,0.0000,0.0000,0.0043,0.0001,500,527.5064
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.5064
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,500,527.5066
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,527.5066
0.0078,0.0000,0.0000,0.0000,0.0068,0.0008,500,527.5064
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,527.5065
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,527.5065
0.0092,0.0000,0.0000,0.0000,0.0090,0.0002,500,527.5064
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,527.5064
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,527.5064
0.0129,0.0000,0.0000,0.0003,0.0125,0.0001,500,527.5559
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,500,527.5557
0.0130,0.0000,0.0000,0.0000,0.0126,0.0000,500,527.5559
0.0128,0.0000,0.0000,0.0000,0.0126,0.0002,500,527.5560
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,500,527.5557
0.0143,0.0000,0.0000,0.0000,0.0131,0.0010,500,527.5555
0.0141,0.0000,0.0000,0.0001,0.0140,0.0000,500,527.5557
0.0139,0.0000,0.0000,0.0000,0.0137,0.0000,500,527.5559
0.0141,0.0000,0.0000,0.0000,0.0135,0.0000,500,527.5558
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,500,527.5555
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,527.6064
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,527.6065
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,500,527.6066
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,527.6065
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.6064
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,527.6066
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,527.6064
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,500,527.6065
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,527.6066
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,527.6065
0.0553,0.0000,0.0000,0.0000,0.0551,0.0001,500,527.6565
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,500,527.6565
0.0657,0.0000,0.0000,0.0000,0.0655,0.0001,500,527.6564
0.0676,0.0000,0.0000,0.0000,0.0676,0.0001,500,527.6564
0.0123,0.0000,0.0000,0.0000,0.0118,0.0001,500,527.7118
0.0677,0.0000,0.0000,0.0000,0.0674,0.0003,500,527.6566
