response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,61.4047
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,61.4047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,61.4045
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,61.6039
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,61.6038
0.0040,0.0000,0.0000,0.0000,0.0035,0.0004,500,61.6040
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,61.6039
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,500,61.6040
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,61.6039
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,61.6039
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,61.6039
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,500,61.6037
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,500,61.6037
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,61.8046
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,61.8047
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,61.8045
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,61.8045
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,61.8047
0.0075,0.0000,0.0000,0.0000,0.0064,0.0010,500,61.8045
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,61.8047
0.0081,0.0000,0.0000,0.0000,0.0073,0.0008,500,61.8047
0.0084,0.0000,0.0000,0.0000,0.0072,0.0011,500,61.8047
0.0098,0.0000,0.0000,0.0000,0.0090,0.0008,500,61.8047
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,500,62.0041
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,62.0042
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,62.0042
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,500,62.0041
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,500,62.0042
0.0131,0.0000,0.0000,0.0000,0.0124,0.0006,500,62.0042
0.0132,0.0000,0.0000,0.0000,0.0128,0.0003,500,62.0042
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,500,62.0042
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,500,62.0042
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,500,62.0042
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,62.2046
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,62.2047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,62.2045
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,62.2046
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,62.2046
0.0060,0.0000,0.0000,0.0000,0.0049,0.0011,500,62.2047
0.0061,0.0000,0.0000,0.0000,0.0051,0.0010,500,62.2046
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,62.2046
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,62.2045
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,62.2046
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,62.4044
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,62.4042
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,62.4044
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,500,62.4045
0.0088,0.0000,0.0000,0.0000,0.0086,0.0000,500,62.4042
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,62.4044
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,62.4044
0.0095,0.0000,0.0000,0.0000,0.0086,0.0008,500,62.4043
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,62.4044
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,62.4044
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,62.6043
0.0112,0.0000,0.0000,0.0000,0.0105,0.0005,500,62.6045
0.0145,0.0000,0.0000,0.0000,0.0126,0.0018,500,62.6043
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,500,62.6045
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,500,62.6045
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,500,62.6045
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,500,62.6044
0.0152,0.0000,0.0000,0.0000,0.0150,0.0000,500,62.6045
0.0162,0.0000,0.0000,0.0008,0.0147,0.0007,500,62.6043
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,500,62.6042
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,62.8040
0.0031,0.0000,0.0000,0.0000,0.0028,0.0001,500,62.8039
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,62.8041
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,62.8041
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,62.8041
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,62.8040
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,62.8039
0.0038,0.0000,0.0000,0.0000,0.0035,0.0002,500,62.8039
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,62.8040
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,62.8039
0.0072,0.0000,0.0000,0.0000,0.0059,0.0013,500,63.0043
0.0075,0.0000,0.0000,0.0000,0.0072,0.0001,500,63.0041
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,63.0043
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,63.0041
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,63.0043
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,63.0042
0.0099,0.0000,0.0000,0.0000,0.0095,0.0000,500,63.0041
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,63.0042
0.0111,0.0000,0.0000,0.0000,0.0105,0.0006,500,63.0043
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,500,63.0041
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,63.2048
0.0070,0.0000,0.0000,0.0000,0.0064,0.0006,500,63.2047
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,63.2046
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,63.2047
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,63.2048
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,63.2047
0.0092,0.0000,0.0000,0.0000,0.0084,0.0007,500,63.2045
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,63.2046
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,63.2048
0.0106,0.0000,0.0000,0.0000,0.0103,0.0001,500,63.2045
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,63.4042
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,500,63.4044
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,63.4044
0.0035,0.0000,0.0000,0.0000,0.0033,0.0000,500,63.4042
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,63.4044
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,63.4044
0.0041,0.0000,0.0000,0.0000,0.0033,0.0007,500,63.4043
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,63.4043
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,63.4043
0.0041,0.0000,0.0000,0.0001,0.0040,0.0000,500,63.4043
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,500,63.6047
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,500,63.6047
0.0040,0.0000,0.0000,0.0000,0.0037,0.0001,500,63.6045
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,63.6045
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,500,63.6047
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,63.6047
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,63.6045
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,63.6046
0.0053,0.0000,0.0000,0.0000,0.0050,0.0002,500,63.6047
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,63.6045
0.0102,0.0000,0.0000,0.0001,0.0100,0.0001,500,63.8050
0.0135,0.0000,0.0000,0.0000,0.0117,0.0017,500,63.8051
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,500,63.8048
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,500,63.8049
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,500,63.8051
0.0224,0.0000,0.0000,0.0000,0.0220,0.0004,500,63.8050
0.0228,0.0000,0.0000,0.0000,0.0223,0.0000,500,63.8046
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,500,63.8052
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,500,63.8052
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,500,63.8046
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,64.0045
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,64.0047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,64.0045
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,64.0046
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,64.0046
0.0065,0.0000,0.0000,0.0000,0.0047,0.0018,500,64.0047
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,64.0045
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,64.0045
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,64.0047
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,64.0046
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,500,64.2048
0.0863,0.0000,0.0000,0.0000,0.0861,0.0001,500,64.2045
0.0863,0.0000,0.0000,0.0000,0.0858,0.0005,500,64.2048
0.0871,0.0000,0.0000,0.0000,0.0870,0.0000,500,64.2046
0.0885,0.0000,0.0000,0.0000,0.0885,0.0000,500,64.2048
0.0888,0.0000,0.0000,0.0000,0.0865,0.0022,500,64.2046
0.0886,0.0000,0.0000,0.0000,0.0882,0.0004,500,64.2048
0.0887,0.0000,0.0000,0.0000,0.0886,0.0000,500,64.2047
0.0887,0.0000,0.0000,0.0000,0.0886,0.0000,500,64.2048
0.0888,0.0000,0.0000,0.0000,0.0887,0.0001,500,64.2047
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,64.4048
0.0051,0.0000,0.0000,0.0000,0.0036,0.0014,500,64.4045
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,64.4047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,64.4045
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,64.4046
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,64.4047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,64.4046
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,64.4046
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,64.4047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,64.4048
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,64.6054
0.0071,0.0000,0.0000,0.0013,0.0055,0.0003,500,64.6055
0.0078,0.0000,0.0000,0.0000,0.0068,0.0009,500,64.6054
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,64.6048
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,64.6053
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,64.6055
0.0080,0.0000,0.0000,0.0001,0.0079,0.0001,500,64.6063
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,64.6055
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,500,64.6054
0.0088,0.0000,0.0000,0.0000,0.0077,0.0001,500,64.6056
0.0086,0.0000,0.0000,0.0000,0.0083,0.0001,500,64.8046
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,64.8047
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,64.8047
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,500,64.8046
0.0140,0.0000,0.0000,0.0001,0.0138,0.0001,500,64.8045
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,500,64.8047
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,500,64.8046
0.0141,0.0000,0.0000,0.0000,0.0137,0.0003,500,64.8048
0.0144,0.0000,0.0000,0.0001,0.0141,0.0000,500,64.8045
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,500,64.8046
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,65.0046
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,65.0046
0.0046,0.0000,0.0000,0.0000,0.0042,0.0003,500,65.0045
0.0046,0.0000,0.0000,0.0000,0.0042,0.0004,500,65.0046
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,65.0046
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,65.0045
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,65.0045
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,500,65.0045
0.0057,0.0000,0.0000,0.0000,0.0050,0.0006,500,65.0046
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,65.0046
0.0060,0.0000,0.0000,0.0000,0.0057,0.0002,500,65.2044
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,65.2062
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,65.2042
0.0088,0.0000,0.0000,0.0001,0.0087,0.0000,500,65.2057
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,65.2059
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,65.2060
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,65.2061
0.0091,0.0000,0.0000,0.0000,0.0089,0.0000,500,65.2060
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,500,65.2060
0.0123,0.0000,0.0000,0.0000,0.0089,0.0034,500,65.2061
0.0052,0.0000,0.0000,0.0000,0.0052,0.0001,500,65.4044
0.0052,0.0000,0.0000,0.0000,0.0043,0.0009,500,65.4044
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,65.4044
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,65.4042
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,65.4042
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,65.4045
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,65.4045
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,65.4045
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,65.4044
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,65.4045
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,65.6047
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,65.6045
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,65.6048
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,65.6048
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,65.6047
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,500,65.6046
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,65.6048
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,65.6046
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,65.6047
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,500,65.6047
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,65.8047
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,65.8045
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,65.8047
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,65.8045
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,500,65.8047
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,65.8046
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,65.8045
0.0058,0.0000,0.0000,0.0001,0.0056,0.0001,500,65.8046
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,65.8048
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,65.8047
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,66.0038
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,66.0037
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,66.0038
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,66.0038
0.0098,0.0000,0.0000,0.0000,0.0091,0.0007,500,66.0039
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,66.0038
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,500,66.0037
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,500,66.0037
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,500,66.0037
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,66.0037
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,66.2047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,66.2047
0.0052,0.0000,0.0000,0.0000,0.0052,0.0001,500,66.2047
0.0056,0.0000,0.0000,0.0000,0.0052,0.0003,500,66.2046
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,66.2046
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,500,66.2045
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,66.2045
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,66.2046
0.0064,0.0000,0.0000,0.0000,0.0059,0.0004,500,66.2045
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,66.2047
0.0052,0.0000,0.0000,0.0000,0.0050,0.0002,500,66.4042
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,500,66.4041
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,66.4041
0.0089,0.0000,0.0000,0.0001,0.0088,0.0000,500,66.4041
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,66.4042
0.0091,0.0000,0.0000,0.0000,0.0085,0.0006,500,66.4040
0.0090,0.0000,0.0000,0.0000,0.0074,0.0016,500,66.4042
0.0095,0.0000,0.0000,0.0000,0.0088,0.0006,500,66.4041
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,66.4042
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,66.4042
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,66.6044
0.0059,0.0000,0.0000,0.0000,0.0054,0.0005,500,66.6046
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,66.6046
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,66.6044
0.0070,0.0000,0.0000,0.0000,0.0063,0.0007,500,66.6047
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,66.6047
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,66.6046
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,66.6047
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,500,66.6046
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,66.6045
0.0049,0.0000,0.0000,0.0000,0.0046,0.0003,500,66.8046
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,500,66.8046
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,66.8046
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,66.8047
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,66.8045
0.0074,0.0000,0.0000,0.0000,0.0059,0.0015,500,66.8047
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,66.8046
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,66.8047
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,66.8047
0.0077,0.0000,0.0000,0.0000,0.0074,0.0000,500,66.8045
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,67.0046
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,67.0045
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,67.0047
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,67.0047
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,67.0046
0.0062,0.0000,0.0000,0.0000,0.0062,0.0001,500,67.0047
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,500,67.0047
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,67.0045
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,67.0047
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,67.0045
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,67.2047
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,67.2045
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,67.2045
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,500,67.2047
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,67.2046
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,67.2046
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,67.2046
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,67.2045
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,67.2045
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,67.2047
0.0054,0.0000,0.0000,0.0000,0.0043,0.0011,500,67.4040
0.0061,0.0000,0.0000,0.0000,0.0058,0.0000,500,67.4040
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,67.4040
0.0062,0.0000,0.0000,0.0000,0.0059,0.0000,500,67.4039
0.0062,0.0000,0.0000,0.0000,0.0059,0.0000,500,67.4039
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,500,67.4039
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,67.4040
0.0065,0.0000,0.0000,0.0000,0.0061,0.0002,500,67.4040
0.0090,0.0000,0.0000,0.0000,0.0088,0.0000,500,67.4039
0.0096,0.0000,0.0000,0.0000,0.0094,0.0000,500,67.4040
0.0038,0.0000,0.0000,0.0000,0.0034,0.0004,500,67.6047
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,67.6047
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,67.6046
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,67.6047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,67.6045
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,67.6045
0.0054,0.0000,0.0000,0.0000,0.0051,0.0002,500,67.6047
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,67.6046
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,67.6046
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,500,67.6045
0.0137,0.0000,0.0000,0.0000,0.0137,0.0001,500,67.8044
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,500,67.8041
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,500,67.8042
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,500,67.8042
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,500,67.8043
0.0141,0.0000,0.0000,0.0000,0.0137,0.0002,500,67.8042
0.0142,0.0000,0.0000,0.0010,0.0132,0.0000,500,67.8042
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,500,67.8042
0.0142,0.0000,0.0000,0.0001,0.0141,0.0000,500,67.8044
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,500,67.8041
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,68.0048
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,68.0048
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,68.0046
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,500,68.0045
0.0065,0.0000,0.0000,0.0000,0.0061,0.0004,500,68.0047
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,500,68.0046
0.0078,0.0000,0.0000,0.0000,0.0074,0.0003,500,68.0047
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,500,68.0047
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,68.0047
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,68.0046
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,68.2041
0.0055,0.0000,0.0000,0.0000,0.0052,0.0001,500,68.2041
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,68.2042
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,68.2043
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,68.2042
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,68.2043
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,68.2043
0.0077,0.0000,0.0000,0.0000,0.0060,0.0015,500,68.2041
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,68.2041
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,68.2042
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,68.4047
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,68.4048
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,68.4047
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,68.4047
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,68.4046
0.0067,0.0000,0.0000,0.0000,0.0061,0.0006,500,68.4047
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,500,68.4045
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,68.4046
0.0099,0.0000,0.0000,0.0000,0.0096,0.0002,500,68.4046
0.0097,0.0000,0.0000,0.0000,0.0073,0.0024,500,68.4048
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,68.6040
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,68.6041
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,68.6042
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,500,68.6039
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,500,68.6040
0.0071,0.0000,0.0000,0.0000,0.0067,0.0004,500,68.6040
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,68.6039
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,68.6042
0.0079,0.0000,0.0000,0.0000,0.0075,0.0005,500,68.6042
0.0083,0.0000,0.0000,0.0000,0.0081,0.0000,500,68.6039
0.0076,0.0000,0.0000,0.0000,0.0076,0.0001,500,68.8047
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,500,68.8046
0.0089,0.0000,0.0000,0.0000,0.0076,0.0011,500,68.8045
0.0094,0.0000,0.0000,0.0000,0.0088,0.0005,500,68.8045
0.0094,0.0000,0.0000,0.0000,0.0089,0.0005,500,68.8045
0.0129,0.0000,0.0000,0.0000,0.0123,0.0005,500,68.8046
0.0131,0.0000,0.0000,0.0000,0.0087,0.0044,500,68.8046
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,500,68.8047
0.0135,0.0000,0.0000,0.0000,0.0132,0.0001,500,68.8045
0.0135,0.0000,0.0000,0.0000,0.0131,0.0003,500,68.8047
0.0208,0.0000,0.0000,0.0000,0.0206,0.0001,500,69.0060
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,500,69.0061
0.0206,0.0000,0.0000,0.0000,0.0204,0.0001,500,69.0063
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,500,69.0063
