response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,3.8017
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,3.8017
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,3.8015
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,3.8017
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,3.9035
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,3.9035
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,3.9036
0.0062,0.0000,0.0000,0.0000,0.0053,0.0007,500,3.9034
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,3.9035
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,3.9036
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,3.9036
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,3.9036
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,500,3.9034
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,3.9036
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,4.0025
0.0058,0.0000,0.0000,0.0000,0.0055,0.0000,500,4.0022
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,4.0025
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,4.0024
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,4.0022
0.0069,0.0000,0.0000,0.0000,0.0064,0.0004,500,4.0022
0.0065,0.0000,0.0000,0.0000,0.0050,0.0015,500,4.0026
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,500,4.0024
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,4.0026
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,4.0026
0.0036,0.0000,0.0000,0.0000,0.0033,0.0001,500,4.1035
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,4.1034
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,4.1035
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,4.1034
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,4.1034
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,4.1034
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,4.1035
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,4.1036
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,4.1035
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,4.1035
0.0046,0.0000,0.0000,0.0000,0.0043,0.0001,500,4.2035
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,4.2035
0.0055,0.0000,0.0000,0.0000,0.0044,0.0011,500,4.2037
0.0059,0.0000,0.0000,0.0000,0.0055,0.0002,500,4.2035
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,4.2036
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,4.2036
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,4.2037
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,500,4.2034
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,4.2036
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,500,4.2037
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,4.3036
0.0059,0.0000,0.0000,0.0000,0.0050,0.0008,500,4.3035
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,4.3036
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,4.3034
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,4.3035
0.0058,0.0000,0.0000,0.0000,0.0050,0.0008,500,4.3036
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,4.3035
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,4.3035
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,4.3036
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,4.3035
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,4.4031
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,4.4032
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,4.4032
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,4.4032
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,4.4030
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,4.4032
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,4.4032
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,4.4032
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,4.4031
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,4.4031
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,4.5032
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,4.5032
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,4.5032
0.0043,0.0000,0.0000,0.0000,0.0041,0.0000,500,4.5030
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,4.5031
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,4.5032
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,4.5031
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,4.5031
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,4.5030
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,4.5033
0.0029,0.0000,0.0000,0.0000,0.0026,0.0001,500,4.6031
0.0033,0.0000,0.0000,0.0000,0.0026,0.0004,500,4.6032
0.0033,0.0000,0.0000,0.0000,0.0031,0.0000,500,4.6032
0.0033,0.0000,0.0000,0.0000,0.0030,0.0000,500,4.6032
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,500,4.6032
0.0033,0.0000,0.0000,0.0000,0.0027,0.0006,500,4.6032
0.0034,0.0000,0.0000,0.0000,0.0031,0.0001,500,4.6032
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,4.6032
0.0035,0.0000,0.0000,0.0000,0.0031,0.0002,500,4.6032
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,4.6032
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,4.7025
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,4.7025
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,4.7026
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,4.7026
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,4.7026
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,4.7026
0.0042,0.0000,0.0000,0.0000,0.0034,0.0008,500,4.7026
0.0042,0.0000,0.0000,0.0000,0.0033,0.0009,500,4.7025
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,4.7026
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,4.7026
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,4.8031
0.0048,0.0000,0.0000,0.0000,0.0044,0.0003,500,4.8030
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,4.8031
0.0056,0.0000,0.0000,0.0001,0.0052,0.0003,500,4.8029
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,4.8028
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,4.8030
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,4.8031
0.0075,0.0000,0.0000,0.0000,0.0070,0.0004,500,4.8030
0.0078,0.0000,0.0000,0.0000,0.0072,0.0005,500,4.8028
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,4.8030
0.0040,0.0000,0.0000,0.0000,0.0040,0.0001,500,4.9028
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,4.9028
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,4.9026
0.0056,0.0000,0.0000,0.0000,0.0046,0.0010,500,4.9027
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,4.9028
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,4.9026
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,500,4.9028
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,4.9027
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,4.9027
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,4.9028
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,5.0039
0.0094,0.0000,0.0000,0.0000,0.0094,0.0001,500,5.0042
0.0097,0.0000,0.0000,0.0001,0.0095,0.0000,500,5.0040
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,5.0040
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,500,5.0035
0.0105,0.0000,0.0000,0.0000,0.0095,0.0010,500,5.0042
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,500,5.0039
0.0104,0.0000,0.0000,0.0000,0.0104,0.0001,500,5.0043
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,5.0040
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,500,5.0035
0.0936,0.0000,0.0000,0.0000,0.0934,0.0001,500,5.1036
0.0888,0.0000,0.0000,0.0000,0.0873,0.0002,500,5.1085
0.0894,0.0000,0.0000,0.0000,0.0881,0.0001,500,5.1085
0.0950,0.0000,0.0000,0.0047,0.0894,0.0008,500,5.1037
0.0953,0.0000,0.0000,0.0000,0.0653,0.0001,500,5.1034
0.0903,0.0000,0.0000,0.0000,0.0902,0.0001,500,5.1097
0.0982,0.0000,0.0000,0.0047,0.0914,0.0018,500,5.1035
0.0982,0.0000,0.0000,0.0000,0.0981,0.0000,500,5.1035
0.0939,0.0000,0.0000,0.0000,0.0937,0.0001,500,5.1097
0.1010,0.0000,0.0000,0.0000,0.1002,0.0006,500,5.1035
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,5.2014
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,5.2018
0.0053,0.0000,0.0000,0.0000,0.0046,0.0006,500,5.2015
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,5.2015
0.0588,0.0000,0.0000,0.0001,0.0586,0.0000,500,5.2017
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,500,5.2045
0.0590,0.0000,0.0000,0.0000,0.0043,0.0546,500,5.2015
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,500,5.2016
0.0579,0.0000,0.0000,0.0000,0.0032,0.0546,500,5.2036
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,500,5.2015
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,5.3030
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,5.3030
0.0102,0.0000,0.0000,0.0000,0.0100,0.0000,500,5.3029
0.0108,0.0000,0.0000,0.0000,0.0092,0.0016,500,5.3030
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,5.3029
0.0121,0.0000,0.0000,0.0001,0.0119,0.0001,500,5.3029
0.0135,0.0000,0.0000,0.0000,0.0121,0.0013,500,5.3029
0.0145,0.0000,0.0000,0.0000,0.0134,0.0011,500,5.3029
0.0516,0.0000,0.0000,0.0000,0.0153,0.0363,500,5.3031
0.0530,0.0000,0.0000,0.0000,0.0516,0.0012,500,5.3029
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,5.4035
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,5.4034
0.0053,0.0000,0.0000,0.0000,0.0049,0.0003,500,5.4034
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,5.4034
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,5.4035
0.0069,0.0000,0.0000,0.0000,0.0056,0.0012,500,5.4034
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,5.4034
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,5.4034
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,5.4035
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,5.4034
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,5.5037
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,5.5035
0.0053,0.0000,0.0000,0.0000,0.0045,0.0007,500,5.5035
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,5.5036
0.0053,0.0000,0.0000,0.0000,0.0050,0.0002,500,5.5037
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,5.5036
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,5.5034
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,5.5037
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,5.5036
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,5.5036
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,5.6034
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,5.6035
0.0046,0.0000,0.0000,0.0000,0.0043,0.0003,500,5.6033
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,5.6033
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,5.6033
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,5.6034
0.0048,0.0000,0.0000,0.0000,0.0048,0.0001,500,5.6035
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,5.6034
0.0054,0.0000,0.0000,0.0000,0.0052,0.0002,500,5.6034
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,5.6032
0.0054,0.0000,0.0000,0.0000,0.0051,0.0003,500,5.7035
0.0054,0.0000,0.0000,0.0000,0.0050,0.0003,500,5.7034
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,5.7035
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,500,5.7034
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,5.7036
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,500,5.7036
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,500,5.7035
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,5.7035
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,500,5.7036
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,5.7036
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,5.8035
0.0039,0.0000,0.0000,0.0000,0.0036,0.0002,500,5.8035
0.0039,0.0000,0.0000,0.0000,0.0036,0.0003,500,5.8036
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,5.8035
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,5.8036
0.0093,0.0000,0.0000,0.0000,0.0090,0.0001,500,5.8035
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,5.8036
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,5.8034
0.0101,0.0000,0.0000,0.0000,0.0049,0.0052,500,5.8036
0.0104,0.0000,0.0000,0.0000,0.0101,0.0003,500,5.8035
0.0162,0.0000,0.0000,0.0000,0.0159,0.0003,500,5.9034
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,500,5.9034
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,500,5.9034
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,500,5.9034
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,500,5.9034
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,500,5.9034
0.0216,0.0000,0.0000,0.0000,0.0186,0.0029,500,5.9034
0.0216,0.0000,0.0000,0.0000,0.0186,0.0030,500,5.9034
0.0219,0.0000,0.0000,0.0000,0.0216,0.0001,500,5.9033
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,500,5.9033
0.0051,0.0000,0.0000,0.0000,0.0048,0.0001,500,6.0035
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,6.0037
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,6.0036
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,6.0036
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,6.0035
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,500,6.0035
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,6.0035
0.0064,0.0000,0.0000,0.0000,0.0061,0.0002,500,6.0035
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,6.0036
0.0069,0.0000,0.0000,0.0000,0.0067,0.0000,500,6.0034
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,6.1037
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,6.1036
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,6.1036
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,6.1035
0.0063,0.0000,0.0000,0.0000,0.0060,0.0003,500,6.1036
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,6.1035
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,6.1035
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,500,6.1035
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,6.1036
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,6.1037
0.0056,0.0000,0.0000,0.0000,0.0056,0.0001,500,6.2026
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,6.2026
0.0059,0.0000,0.0000,0.0000,0.0059,0.0001,500,6.2026
0.0063,0.0000,0.0000,0.0000,0.0058,0.0003,500,6.2025
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,500,6.2025
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,6.2026
0.0075,0.0000,0.0000,0.0000,0.0062,0.0013,500,6.2025
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,6.2025
0.0077,0.0000,0.0000,0.0000,0.0075,0.0000,500,6.2025
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,6.2026
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,6.3037
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,6.3036
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,6.3036
0.0160,0.0000,0.0000,0.0000,0.0156,0.0002,500,6.3034
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,500,6.3036
0.0162,0.0000,0.0000,0.0000,0.0160,0.0002,500,6.3036
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,500,6.3037
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,500,6.3037
0.0168,0.0000,0.0000,0.0000,0.0166,0.0000,500,6.3034
0.0186,0.0000,0.0000,0.0000,0.0162,0.0024,500,6.3035
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,6.4025
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,6.4027
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,6.4025
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,6.4026
0.0053,0.0000,0.0000,0.0000,0.0046,0.0007,500,6.4025
0.0054,0.0000,0.0000,0.0000,0.0041,0.0013,500,6.4025
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,6.4025
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,6.4026
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,6.4026
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,6.4026
0.0086,0.0000,0.0000,0.0000,0.0072,0.0014,500,6.5027
0.0089,0.0000,0.0000,0.0000,0.0086,0.0003,500,6.5028
0.0090,0.0000,0.0000,0.0000,0.0088,0.0002,500,6.5029
0.0119,0.0000,0.0000,0.0000,0.0089,0.0030,500,6.5028
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,500,6.5029
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,6.5025
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,6.5026
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,500,6.5025
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,500,6.5026
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,500,6.5027
0.0050,0.0000,0.0000,0.0000,0.0047,0.0001,500,6.6036
0.0051,0.0000,0.0000,0.0000,0.0048,0.0000,500,6.6035
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,6.6036
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,6.6036
0.0054,0.0000,0.0000,0.0000,0.0051,0.0000,500,6.6036
0.0056,0.0000,0.0000,0.0000,0.0052,0.0002,500,6.6036
0.0057,0.0000,0.0000,0.0000,0.0054,0.0000,500,6.6035
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,6.6036
0.0060,0.0000,0.0000,0.0000,0.0053,0.0005,500,6.6036
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,6.6035
0.0037,0.0000,0.0000,0.0000,0.0033,0.0004,500,6.7027
0.0040,0.0000,0.0000,0.0000,0.0037,0.0002,500,6.7025
0.0040,0.0000,0.0000,0.0000,0.0033,0.0006,500,6.7025
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,6.7025
0.0047,0.0000,0.0000,0.0000,0.0038,0.0008,500,6.7026
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,6.7027
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,6.7027
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,6.7026
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,6.7027
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,6.7025
0.0043,0.0000,0.0000,0.0001,0.0042,0.0001,500,6.8036
0.0045,0.0000,0.0000,0.0000,0.0041,0.0001,500,6.8034
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,6.8037
0.0059,0.0000,0.0000,0.0000,0.0046,0.0012,500,6.8037
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,6.8035
0.0082,0.0000,0.0000,0.0000,0.0066,0.0015,500,6.8036
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,6.8036
0.0089,0.0000,0.0000,0.0000,0.0070,0.0019,500,6.8036
0.0090,0.0000,0.0000,0.0000,0.0082,0.0007,500,6.8035
0.0096,0.0000,0.0000,0.0000,0.0093,0.0003,500,6.8035
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,6.9024
0.0064,0.0000,0.0000,0.0000,0.0062,0.0002,500,6.9031
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,6.9023
0.0075,0.0000,0.0000,0.0002,0.0051,0.0021,500,6.9022
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,6.9030
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,500,6.9032
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,500,6.9022
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,6.9029
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,500,6.9020
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,6.9031
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,7.0035
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,7.0036
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,7.0035
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,500,7.0036
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,7.0036
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,7.0036
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,7.0036
0.0053,0.0000,0.0000,0.0000,0.0045,0.0007,500,7.0034
0.0053,0.0000,0.0000,0.0000,0.0034,0.0018,500,7.0035
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,7.0035
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,7.1035
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,7.1034
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,7.1034
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,7.1035
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,7.1034
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,7.1035
0.0053,0.0000,0.0000,0.0000,0.0049,0.0003,500,7.1034
0.0052,0.0000,0.0000,0.0000,0.0044,0.0008,500,7.1035
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,7.1034
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,7.1033
0.0057,0.0000,0.0000,0.0000,0.0057,0.0001,500,7.2019
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,7.2018
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,7.2016
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,7.2018
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,7.2019
0.0119,0.0000,0.0000,0.0000,0.0104,0.0014,500,7.2017
0.0117,0.0000,0.0000,0.0000,0.0102,0.0014,500,7.2019
0.0118,0.0000,0.0000,0.0000,0.0057,0.0061,500,7.2018
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,500,7.2019
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,500,7.2016
0.0037,0.0000,0.0000,0.0000,0.0035,0.0002,500,7.3036
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,7.3036
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,7.3034
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,7.3036
0.0057,0.0000,0.0000,0.0000,0.0040,0.0016,500,7.3036
0.0058,0.0000,0.0000,0.0000,0.0051,0.0006,500,7.3034
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,7.3035
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,7.3036
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,7.3036
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,7.3036
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,7.4026
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,500,7.4025
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,7.4027
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,7.4027
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,7.4025
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,7.4026
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,7.4026
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,7.4025
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,7.4026
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,7.4026
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,7.5020
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,7.5021
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,7.5020
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,7.5020
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,7.5021
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,7.5021
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,7.5019
0.0065,0.0000,0.0000,0.0000,0.0058,0.0007,500,7.5020
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,500,7.5021
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,500,7.5019
0.0049,0.0000,0.0000,0.0000,0.0046,0.0001,500,7.6035
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,7.6035
0.0054,0.0000,0.0000,0.0001,0.0047,0.0006,500,7.6035
